-0.004,0.021,1.019,-0.336,-1.572,-6.256,315217
-0.004,0.021,1.019,-0.336,-1.572,-6.256,315226
-0.085,0.020,1.046,-0.549,-0.214,-5.615,315236
-0.099,0.029,1.075,-0.153,-1.823,-5.493,315246
-0.013,0.052,1.010,-0.877,-1.060,-5.127,315256
-0.113,0.028,1.040,0.183,-3.006,-5.196,315267
-0.022,0.066,1.056,-0.374,-5.234,-5.051,315277
0.044,0.044,1.005,-1.022,-4.616,-5.486,315287
0.110,0.066,1.020,-0.175,-3.761,-4.120,315297
-0.067,0.108,1.022,-0.725,-1.671,-3.761,315308
-0.039,0.073,1.077,-1.236,-7.149,-4.852,315316
0.055,0.064,0.974,-2.831,-1.442,-4.814,315326
0.051,0.065,1.005,-0.557,-2.029,-4.387,315336
-0.095,0.041,1.024,-1.732,-2.182,-4.211,315346
0.049,0.044,0.989,-1.335,-6.042,-4.364,315357
0.031,0.015,1.035,-0.534,-4.318,-4.448,315367
0.118,0.040,0.997,-0.710,-2.914,-4.265,315377
0.018,0.041,1.013,0.099,1.099,-3.250,315387
0.040,0.043,0.971,-0.801,0.237,-3.380,315396
-0.029,0.037,0.988,1.106,-3.922,-3.670,315406
-0.045,0.051,1.025,-0.435,-0.687,-3.960,315416
0.031,0.055,0.974,-1.350,0.961,-3.998,315426
0.163,0.062,0.945,1.305,-6.554,-3.784,315437
0.015,0.026,1.021,0.458,-1.160,-3.578,315447
0.039,0.022,0.981,-1.907,4.990,-4.417,315457
0.034,-0.005,0.916,-0.885,2.167,-4.326,315467
0.063,0.037,0.975,2.380,-4.929,-3.052,315478
-0.044,0.014,1.044,0.786,0.191,-3.296,315486
0.010,0.029,0.969,-1.259,6.508,-3.273,315496
-0.021,0.035,0.980,1.556,-2.174,-3.136,315506
0.039,0.089,1.035,1.472,-6.531,-3.174,315516
0.031,0.079,1.034,-0.496,3.891,-3.624,315527
-0.024,0.058,1.002,-2.594,6.737,-3.342,315537
0.099,0.049,0.928,0.397,-4.723,-4.150,315547
-0.079,0.000,1.009,0.038,1.991,-3.242,315557
-0.033,0.020,0.967,-1.686,4.822,-2.968,315566
-0.028,0.031,0.936,0.648,-2.541,-2.449,315576
0.120,0.005,0.950,1.381,-3.220,-3.098,315586
-0.090,0.056,0.988,0.069,5.898,-2.304,315596
0.036,0.089,0.922,-1.633,2.464,-3.365,315607
-0.031,0.053,0.943,-0.046,-1.541,-2.594,315617
0.086,0.050,0.978,0.305,-2.617,-3.296,315627
-0.048,0.036,0.953,-1.961,6.844,-3.357,315637
0.034,-0.003,0.907,-2.380,3.189,-3.487,315648
-0.064,-0.002,0.960,1.129,-3.227,-2.579,315656
0.084,0.033,0.928,0.008,0.122,-3.113,315666
-0.084,-0.008,0.889,-2.159,10.933,-3.273,315676
0.053,0.004,0.773,-2.335,5.112,-3.471,315686
-0.014,0.123,0.874,1.122,-5.333,-2.953,315697
0.057,0.177,0.989,0.038,-4.692,-2.998,315707
0.085,0.043,1.082,-2.930,4.845,-3.983,315717
-0.141,0.055,1.080,-4.929,7.454,-3.448,315727
0.030,0.029,1.097,-0.572,-4.143,-3.273,315736
0.039,0.010,1.232,0.237,-3.967,-2.686,315746
0.010,-0.074,1.072,-1.678,10.796,-2.907,315756
-0.024,0.030,1.018,-3.174,5.615,-3.433,315766
-0.016,0.066,1.117,1.778,-7.698,-2.686,315777
0.049,0.082,1.165,1.732,-5.020,-2.403,315787
-0.021,0.033,1.162,-1.350,10.956,-2.373,315797
-0.001,0.035,1.092,-2.838,4.555,-3.448,315807
-0.065,0.038,1.187,2.815,-11.597,-2.716,315817
-0.044,0.032,1.193,-0.237,3.036,-2.762,315826
0.004,0.008,1.147,-3.319,7.217,-3.502,315836
-0.003,-0.007,1.112,0.816,-6.874,-2.769,315846
0.040,0.012,1.202,2.586,-7.011,-2.548,315856
-0.083,-0.032,1.173,-1.678,5.760,-3.174,315867
0.070,-0.032,1.038,-0.923,2.548,-2.831,315877
-0.070,0.008,1.097,3.723,-5.798,-2.052,315887
-0.010,0.045,1.081,0.710,-1.732,-2.586,315897
-0.021,0.026,1.068,-1.228,-0.923,-3.296,315906
0.028,0.066,0.946,0.175,0.130,-2.419,315916
0.002,0.006,0.991,1.617,-4.631,-2.899,315926
-0.011,-0.023,0.960,-0.755,0.854,-2.663,315936
0.136,0.041,0.971,0.847,-3.838,-2.693,315947
-0.053,0.085,1.029,2.029,-5.302,-2.846,315957
-0.038,0.056,1.032,-2.396,2.228,-3.326,315967
0.020,0.052,0.930,-2.426,1.488,-3.052,315977
0.044,0.032,0.971,1.472,-7.210,-1.839,315987
0.003,0.021,1.062,0.427,-5.173,-2.480,315996
0.015,0.008,0.966,-2.434,4.578,-2.853,316006
0.043,0.056,0.933,-0.656,0.679,-2.716,316016
0.017,0.112,0.982,1.694,-8.926,-2.167,316026
0.030,0.066,1.038,-0.786,-1.648,-2.937,316037
-0.011,0.072,0.962,-2.846,6.622,-2.701,316047
0.027,0.019,0.920,-0.168,-2.426,-2.411,316057
-0.010,0.050,0.979,0.900,-6.172,-2.441,316067
0.070,0.039,0.995,-0.984,-0.069,-2.686,316076
-0.040,0.015,0.951,-0.626,2.808,-1.999,316086
0.059,0.042,0.933,-0.053,-0.809,-1.976,316096
0.018,0.029,0.976,1.617,-5.524,-2.136,316106
-0.052,0.063,1.008,-0.038,3.624,-1.518,316116
0.047,0.047,0.963,-1.900,1.793,-2.609,316127
-0.014,0.059,0.990,0.328,-4.974,-2.007,316137
0.042,0.064,1.042,0.015,-1.991,-1.938,316147
-0.021,0.034,0.999,-3.151,3.311,-2.846,316157
0.074,0.005,0.988,-1.167,-0.900,-2.541,316166
-0.065,0.015,1.034,-0.580,-2.731,-1.976,316176
0.086,0.012,0.967,-2.548,2.594,-2.632,316186
-0.007,-0.037,1.026,-1.068,-0.298,-2.045,316196
0.004,-0.007,0.988,-0.572,-1.930,-1.747,316207
0.032,-0.008,0.970,-0.427,1.320,-2.449,316217
0.025,-0.002,0.942,-1.328,2.838,-1.526,316227
0.012,0.004,1.007,1.343,-8.400,-2.357,316237
0.035,0.031,1.055,-1.137,2.441,-2.480,316246
0.050,0.050,0.938,-2.014,5.600,-2.495,316256
-0.061,0.022,1.010,-0.145,-3.716,-2.411,316266
0.074,0.017,0.996,-1.289,-1.213,-2.487,316276
-0.016,0.002,1.023,-0.900,2.586,-2.548,316286
0.014,0.019,0.992,-0.862,0.587,-2.060,316297
0.042,-0.009,1.045,-0.099,-3.021,-2.327,316307
-0.028,0.032,1.062,-1.129,2.304,-1.717,316317
0.079,0.033,0.997,-0.832,1.442,-1.938,316327
-0.065,0.030,1.057,0.130,-0.771,-1.755,316336
0.036,0.053,1.001,-1.396,1.038,-1.915,316346
0.020,0.051,1.010,-0.626,0.206,-2.090,316356
-0.019,0.075,1.013,-0.580,0.847,-1.427,316366
0.011,0.035,1.029,-0.656,-1.984,-1.907,316377
-0.022,0.042,1.037,-1.564,2.373,-1.282,316387
0.048,0.007,0.989,-0.626,-0.458,-1.343,316397
-0.048,-0.013,1.069,0.549,-1.244,-0.946,316407
0.032,0.049,1.023,-1.122,1.190,-0.732,316416
0.010,0.038,1.041,-0.114,-0.526,-0.748,316426
0.018,0.039,1.059,-0.305,-2.190,-0.702,316436
0.024,0.056,1.045,-1.305,-0.214,-1.320,316446
-0.029,0.020,1.053,-1.694,2.144,-1.007,316456
0.074,0.005,0.966,-1.404,-1.434,-0.793,316467
-0.038,-0.002,1.091,0.099,-3.929,-0.717,316477
0.032,0.014,1.066,-3.128,4.326,-0.481,316487
0.061,0.002,0.947,0.610,-2.663,-0.801,316497
-0.041,-0.004,1.014,-0.832,-2.510,-0.092,316506
0.114,0.008,1.005,-1.015,-1.358,-0.359,316516
-0.018,0.011,0.985,-0.923,2.167,-0.084,316526
0.046,0.006,1.028,-0.427,-3.967,-0.641,316536
-0.049,0.022,1.038,-1.183,-0.343,-0.473,316547
0.060,0.004,0.978,-2.480,3.296,-0.534,316557
0.009,-0.001,0.996,0.153,-2.892,-0.412,316567
0.003,-0.022,1.003,-1.610,-1.091,-0.648,316577
0.037,-0.012,1.015,-1.701,1.953,-0.687,316588
0.024,-0.020,1.041,-0.702,-1.984,-0.587,316596
0.053,-0.025,0.991,-0.481,-1.877,-0.526,316606
-0.040,-0.024,1.079,-0.198,2.373,-0.275,316616
0.037,-0.029,0.986,-1.358,2.113,-0.740,316626
0.029,-0.021,1.004,0.359,-3.540,-0.946,316637
-0.012,0.010,1.024,0.198,1.305,-0.290,316647
0.008,0.003,1.021,0.137,-0.572,-0.610,316657
0.048,-0.005,1.009,-0.114,0.397,-0.572,316667
-0.007,0.004,0.999,-0.084,0.832,0.015,316676
-0.012,0.022,1.067,0.648,-2.914,-0.237,316686
0.020,0.020,1.043,-0.908,0.450,-0.305,316696
0.044,0.039,1.000,-0.740,1.015,-0.343,316706
-0.019,0.035,1.037,-0.793,-2.792,-0.381,316717
0.035,0.021,0.985,-1.396,0.153,-0.351,316727
-0.005,-0.017,0.997,-1.694,0.587,-0.557,316737
0.004,-0.009,0.974,-0.763,-1.007,-0.046,316747
0.087,-0.019,0.983,-0.595,-3.036,-0.206,316758
-0.046,0.003,1.007,-0.420,0.534,0.275,316766
0.050,0.025,0.955,-1.244,0.267,-0.114,316776
-0.017,-0.024,0.961,-0.320,-2.525,-0.191,316786
0.001,-0.009,0.995,0.275,-0.740,0.488,316796
0.038,0.011,0.994,-0.885,-2.357,-0.473,316807
-0.046,-0.020,1.040,-0.717,-0.458,-0.381,316817
0.053,-0.003,0.971,-1.274,0.015,-0.534,316827
-0.121,-0.036,1.029,0.259,-2.594,0.053,316837
0.078,-0.012,0.979,-0.519,-1.083,0.092,316846
-0.077,0.007,1.047,0.114,-3.212,0.069,316856
-0.023,-0.005,1.063,-1.816,0.420,0.046,316866
0.160,0.102,0.910,-2.022,-3.082,-0.443,316876
-0.233,-0.002,1.164,0.664,-3.296,-0.092,316887
0.241,-0.068,0.985,-5.020,-2.922,-3.067,316897
-0.104,-0.050,1.068,0.610,-2.335,-0.137,316907
0.195,-0.039,0.986,0.534,0.015,-0.114,316917
0.083,-0.043,1.052,-1.183,1.228,-0.626,316928
0.083,-0.043,1.052,-1.183,1.228,-0.626,316936
-0.021,0.033,1.010,2.190,-3.510,0.710,316946
0.046,0.058,1.044,2.365,-4.387,0.664,316956
0.068,0.064,1.049,0.153,2.380,0.504,316966
0.050,0.022,1.040,-1.190,-1.648,-0.916,316977
0.098,0.066,1.059,-0.015,-1.999,-0.648,316987
0.055,-0.020,0.987,-3.036,1.526,-0.557,316997
0.030,-0.027,0.988,-0.122,-1.724,-0.267,317007
0.030,-0.027,0.988,-0.122,-1.724,-0.267,317016
0.080,-0.011,0.993,-0.191,-3.136,0.038,317026
0.041,-0.019,1.020,-0.954,0.206,0.114,317036
0.071,-0.005,0.957,-1.854,4.028,0.496,317046
0.006,-0.013,0.947,0.069,-0.259,0.648,317057
-0.015,0.040,1.008,-1.480,0.984,0.145,317067
0.030,0.026,0.976,-2.220,3.464,0.092,317077
0.032,0.014,0.918,-1.480,0.977,-0.137,317087
0.015,-0.015,0.976,-1.427,-1.579,-0.092,317097
0.015,-0.015,0.976,-1.427,-1.579,-0.092,317106
0.022,-0.064,1.004,-1.221,-0.854,0.000,317116
0.031,-0.054,0.978,-0.885,4.845,0.130,317126
-0.058,-0.057,0.990,0.290,-0.046,0.458,317136
0.048,-0.021,0.911,-0.359,3.662,0.435,317147
-0.034,0.010,0.933,0.687,1.068,0.412,317157
0.028,0.041,0.899,-0.511,2.174,0.359,317167
0.022,0.066,0.917,-0.778,1.122,-0.191,317177
0.022,0.066,0.917,-0.778,1.122,-0.191,317186
-0.013,0.039,0.905,-2.068,3.975,-0.381,317196
-0.030,-0.077,0.948,-1.373,-0.320,0.252,317206
0.141,-0.147,1.034,-1.060,-3.166,0.336,317216
-0.004,-0.102,1.055,3.265,0.076,0.847,317227
-0.046,-0.059,1.051,-1.518,10.139,1.282,317237
0.112,0.012,1.114,3.052,-6.699,-0.504,317247
-0.120,0.035,1.232,0.732,-1.717,1.289,317257
0.137,0.085,1.127,-2.274,4.868,-0.954,317267
-0.076,0.010,1.047,-3.883,8.690,0.275,317276
0.178,-0.058,1.034,-0.053,-6.439,-0.359,317286
-0.135,-0.053,1.227,1.778,-1.389,0.473,317296
0.073,-0.038,1.079,-3.113,6.920,-0.710,317306
0.017,-0.035,1.076,-0.847,0.183,-0.572,317317
-0.067,-0.013,1.163,1.923,-2.892,0.809,317327
0.021,-0.005,1.120,0.160,-2.083,-0.221,317337
-0.003,-0.015,1.098,-1.801,4.448,0.526,317347
0.015,-0.000,1.038,0.137,-1.137,0.626,317356
-0.064,-0.006,1.130,0.893,-5.081,-0.305,317366
0.073,-0.008,1.072,-1.816,2.304,-0.496,317376
-0.018,0.018,1.056,-0.198,1.717,-0.122,317386
-0.031,-0.033,1.059,-0.473,-1.228,-0.053,317396
0.004,-0.042,1.026,-0.740,-0.534,-0.267,317407
-0.005,-0.016,1.028,0.153,0.496,0.298,317417
0.010,-0.009,1.012,0.519,-3.578,-0.069,317427
-0.016,-0.002,1.043,0.420,0.282,0.244,317437
0.048,-0.016,0.977,-0.732,1.945,0.076,317446
-0.019,0.006,1.034,1.686,-4.181,0.534,317456
0.015,0.033,1.005,-0.710,0.160,0.237,317466
-0.008,0.036,1.039,-0.275,-1.801,0.084,317476
0.037,0.010,0.978,-1.167,-1.732,-0.038,317487
0.033,0.006,1.016,-0.740,-1.968,-0.221,317497
-0.037,-0.044,0.986,-1.579,0.557,0.130,317507
0.090,-0.050,0.994,-0.023,-2.075,0.008,317517
-0.025,-0.039,1.020,-0.153,-2.525,0.404,317526
0.099,-0.019,0.955,-0.305,-1.778,0.374,317536
-0.028,-0.027,1.025,0.923,0.214,0.984,317546
0.024,-0.002,0.966,-0.793,-0.351,0.305,317556
0.011,0.023,0.983,-0.153,-3.906,0.122,317566
0.031,0.020,0.959,-0.420,0.488,0.374,317577
-0.033,0.025,0.988,-1.938,-1.945,-0.038,317587
0.026,0.012,0.947,-2.213,-1.106,0.175,317597
0.009,-0.023,1.012,-1.556,-2.823,-0.160,317607
0.114,-0.095,0.982,-2.548,-1.869,-0.862,317616
-0.028,-0.096,1.045,0.809,0.145,0.084,317626
0.061,-0.058,0.976,-1.076,-0.084,0.122,317636
0.064,-0.092,1.043,1.465,-4.219,-0.183,317646
-0.006,-0.015,0.956,0.778,5.371,0.877,317657
-0.023,0.025,0.975,0.656,-2.579,0.229,317667
0.005,0.071,1.018,0.336,-2.243,0.542,317677
0.090,0.031,1.002,-0.343,0.282,-0.198,317687
0.031,-0.005,1.022,-0.580,-0.854,-0.839,317696
0.045,-0.026,1.033,-1.389,0.679,-0.893,317706
0.012,-0.036,0.999,-0.092,-0.740,-0.359,317716
0.027,-0.065,1.027,0.084,1.343,-0.122,317726
-0.005,-0.079,1.033,-0.191,0.572,-0.023,317736
0.118,-0.043,1.031,2.495,-4.105,-0.206,317747
0.044,-0.005,1.026,1.602,0.710,0.763,317757
0.032,-0.002,1.005,-0.183,4.822,0.389,317767
0.050,0.029,0.990,0.854,-1.328,0.305,317777
0.036,0.038,0.983,0.504,-0.580,0.488,317786
-0.059,0.029,0.994,-1.007,3.998,0.221,317796
0.073,0.025,0.921,-2.396,1.732,-0.496,317806
0.036,-0.022,0.965,0.710,-4.578,0.000,317816
0.049,-0.044,1.002,-0.900,-0.374,-0.145,317827
-0.011,-0.070,1.007,-1.022,4.265,0.168,317837
0.059,-0.046,0.937,-0.336,1.312,0.305,317847
-0.024,-0.046,1.042,1.854,-3.479,0.595,317857
0.064,-0.019,1.029,-0.320,1.511,0.244,317868
-0.030,0.021,1.013,0.282,2.167,0.290,317876
0.013,0.029,1.009,-0.496,0.175,0.313,317886
0.085,0.001,0.923,0.046,-0.648,-0.191,317896
-0.005,0.041,0.984,-0.954,1.770,0.046,317906
0.000,-0.057,0.914,-1.305,1.717,-0.175,317917
0.071,-0.107,1.004,0.404,0.633,0.229,317927
0.155,-0.061,1.035,1.221,-2.716,0.694,317937
-0.054,-0.034,1.119,3.853,-3.151,0.877,317947
0.027,-0.036,1.119,-1.953,9.720,0.160,317956
0.025,0.091,1.035,1.060,-3.181,0.488,317966
0.076,0.104,1.100,1.144,-4.845,0.534,317976
0.073,0.051,1.090,-2.724,3.479,-0.298,317986
0.042,-0.045,1.041,-3.448,3.403,0.252,317997
0.143,-0.024,1.014,0.595,-4.578,-0.069,318007
-0.001,-0.078,1.111,-0.328,1.564,0.214,318017
0.087,-0.038,1.016,-1.328,3.746,0.565,318027
0.037,-0.065,1.030,0.572,-2.022,0.168,318038
0.058,-0.036,1.051,1.022,-1.740,0.511,318046
0.073,0.003,1.081,-0.015,-0.450,0.412,318056
0.096,-0.002,1.067,0.664,-2.579,0.381,318066
0.081,-0.014,1.081,-0.374,1.564,0.099,318076
0.013,0.039,1.047,-1.221,1.152,0.122,318087
0.083,0.005,1.051,-0.832,-2.975,-0.397,318097
0.090,-0.032,1.020,-1.144,1.244,0.015,318107
0.009,-0.031,0.998,-1.534,2.693,-0.122,318117
0.071,-0.073,0.927,-0.946,-0.923,-0.175,318126
0.070,-0.025,0.969,1.083,-2.327,0.526,318136
0.037,0.001,0.967,-0.526,1.274,0.793,318146
0.090,0.027,0.919,-0.198,0.450,0.336,318156
0.073,0.044,0.943,-0.259,-0.664,0.351,318167
0.036,0.026,0.999,-0.877,-2.098,0.412,318177
0.046,0.001,1.005,-0.519,-0.031,0.389,318187
0.020,0.019,0.995,-1.343,2.922,0.389,318197
0.078,-0.032,0.972,-1.404,-1.083,0.229,318208
0.062,-0.021,1.049,0.313,-4.303,0.328,318216
0.059,-0.015,1.044,-0.984,-0.031,0.664,318226
0.028,-0.009,1.049,-0.320,2.350,1.060,318236
0.142,-0.003,0.978,-1.297,-1.274,0.328,318246
0.059,-0.016,1.054,0.793,-4.005,0.572,318257
0.002,0.001,1.053,-1.999,3.647,1.030,318267
0.111,-0.007,0.966,-1.251,-0.671,0.252,318277
0.040,-0.033,1.018,0.298,-2.876,0.633,318287
0.075,-0.018,1.032,-1.709,-1.389,0.244,318296
0.037,-0.017,1.036,0.031,-2.098,0.565,318306
0.133,-0.044,0.997,-0.839,0.481,0.748,318316
-0.011,-0.007,1.008,-0.839,-0.282,0.900,318326
0.077,-0.050,1.024,-0.595,-2.251,0.313,318337
0.085,-0.038,0.990,0.153,-2.357,0.694,318347
-0.051,0.003,1.079,0.153,-1.511,0.938,318357
0.212,0.001,0.955,-2.060,-3.220,-0.420,318367
0.049,-0.073,0.977,0.572,0.038,0.267,318377
0.055,-0.008,1.061,-0.443,-3.708,0.191,318386
-0.001,-0.039,1.031,-0.160,-3.418,0.290,318396
0.265,-0.073,0.951,0.305,3.532,0.175,318406
-0.008,-0.058,1.042,0.557,-2.441,0.565,318416
0.017,-0.031,1.022,1.053,-4.150,0.671,318427
0.121,-0.000,1.023,0.717,2.167,0.847,318437
0.107,0.038,0.970,0.252,-2.426,0.923,318447
0.124,0.037,1.051,1.167,-7.172,0.214,318457
0.063,-0.007,1.058,-1.297,2.586,0.298,318466
0.092,0.010,0.976,-1.839,3.830,0.214,318476
0.073,-0.019,0.977,-0.252,-2.434,0.397,318486
0.105,-0.045,0.990,-0.816,-3.258,0.496,318496
0.037,-0.053,0.985,0.542,1.190,0.717,318507
0.114,-0.024,0.914,-1.488,2.434,1.076,318517
0.124,-0.003,0.944,1.633,-5.005,1.297,318527
0.069,0.021,1.002,-0.664,-0.877,0.847,318537
0.051,0.026,0.958,-1.457,2.983,0.961,318547
0.104,0.033,0.961,-1.396,-0.603,0.610,318556
0.103,0.006,0.963,-1.709,-2.510,0.397,318566
0.021,-0.040,1.022,-1.778,1.724,0.557,318576
0.133,-0.053,0.957,-2.556,1.282,-0.114,318586
0.074,-0.079,0.976,-0.473,-0.969,0.038,318597
0.077,-0.042,0.975,-0.732,0.862,0.435,318607
0.071,-0.066,0.965,0.366,2.563,0.748,318617
0.080,-0.042,0.925,-0.114,3.723,0.862,318627
0.089,0.010,0.918,0.366,-0.374,0.671,318636
0.011,-0.007,0.972,0.229,0.259,0.603,318646
0.145,0.029,0.902,-1.266,2.075,0.183,318656
-0.056,-0.009,0.954,0.290,3.624,1.137,318666
0.214,-0.050,0.959,-2.182,1.602,0.114,318676
-0.019,-0.054,1.090,1.915,-8.575,0.435,318687
0.160,-0.067,1.080,-0.984,6.592,0.107,318697
-0.067,-0.060,1.077,-1.396,7.973,1.053,318707
0.150,-0.027,1.031,0.603,-3.860,0.336,318717
0.104,-0.002,1.059,1.678,-5.829,0.046,318726
-0.039,-0.028,1.074,-2.693,12.123,1.213,318736
0.109,-0.029,1.012,-1.785,-0.435,-0.229,318746
0.021,-0.055,1.096,1.556,-7.225,0.366,318756
0.206,-0.047,1.040,0.252,2.823,0.259,318767
-0.057,-0.030,1.072,-1.938,6.149,0.092,318777
0.088,-0.058,1.073,0.084,-3.845,-0.366,318787
0.094,-0.033,1.064,1.190,-1.373,0.076,318797
0.034,-0.052,1.092,0.320,3.670,0.755,318806
0.078,-0.014,1.023,-0.740,0.488,-0.229,318816
-0.009,-0.003,1.037,1.762,-0.610,0.412,318826
0.132,0.030,1.001,-0.664,0.641,0.038,318836
0.013,0.016,1.045,1.022,-0.824,0.435,318846
0.091,0.032,1.015,-1.907,2.129,0.084,318857
-0.013,0.014,1.017,-0.359,-1.373,0.526,318867
0.105,-0.013,1.072,-0.565,-2.953,0.488,318877
-0.018,-0.070,1.070,-0.801,4.471,0.351,318887
-0.018,-0.070,1.070,-0.801,4.471,0.351,318896
0.105,-0.058,1.044,0.542,-3.769,0.343,318906
0.123,-0.035,1.073,2.190,-5.211,0.618,318916
0.145,-0.010,0.990,0.519,5.516,1.137,318926
-0.103,-0.033,1.040,0.496,0.519,0.893,318937
0.184,0.002,1.010,1.671,-4.921,0.511,318947
0.115,-0.004,1.000,-0.221,2.678,0.771,318957
0.049,-0.022,1.039,0.763,-2.686,0.427,318967
0.049,-0.022,1.039,0.763,-2.686,0.427,318976
0.078,-0.021,1.007,-0.816,2.846,0.587,318986
0.095,-0.042,0.940,-0.427,0.610,0.259,318996
0.069,-0.062,0.983,0.305,-1.289,0.267,319006
0.076,-0.034,0.971,-0.046,-1.167,0.481,319016
0.073,-0.044,0.984,0.648,-0.023,0.519,319027
0.029,-0.050,1.010,-0.031,0.130,0.626,319037
0.086,-0.025,0.972,0.145,2.533,0.519,319047
0.034,-0.038,1.000,0.046,1.244,0.511,319057
0.034,-0.038,1.000,0.046,1.244,0.511,319066
0.124,-0.042,1.005,1.411,-3.906,0.305,319076
0.057,-0.038,1.028,0.999,3.059,0.664,319086
0.072,-0.019,0.964,1.030,-2.762,0.259,319096
0.086,-0.019,1.048,0.931,-3.410,0.328,319107
-0.007,-0.032,1.024,-0.854,6.210,1.060,319117
0.101,0.003,0.946,-0.053,1.907,0.618,319127
0.025,-0.016,0.980,0.786,-3.036,0.786,319137
0.058,0.008,1.060,0.374,-4.387,0.702,319148
0.058,0.008,1.060,0.374,-4.387,0.702,319156
0.060,-0.038,0.914,-1.869,5.028,0.763,319166
0.120,-0.096,0.974,-0.053,-5.074,0.725,319176
0.105,-0.051,1.065,2.190,-7.057,1.114,319186
-0.009,-0.036,1.077,-0.694,6.683,0.732,319197
0.072,-0.044,0.974,-2.357,5.707,0.282,319207
0.118,0.001,0.983,1.358,-8.827,0.412,319217
0.025,0.014,1.142,1.877,-6.218,0.626,319227
0.070,-0.018,1.071,-3.685,7.843,0.031,319236
0.021,-0.039,0.974,-1.991,3.662,0.404,319246
0.166,-0.059,1.027,1.419,-9.682,0.038,319256
0.044,-0.110,1.123,0.870,-3.242,0.366,319266
0.087,-0.043,1.062,-1.534,7.492,0.031,319277
-0.017,-0.081,0.996,0.710,1.450,0.496,319287
0.089,-0.035,1.030,2.861,-6.836,0.603,319297
-0.016,0.022,1.100,1.389,-2.907,0.740,319307
0.148,0.015,0.997,-0.427,2.853,0.259,319318
0.076,0.029,0.988,1.144,-0.458,0.557,319326
0.014,-0.012,1.026,0.160,-3.769,-0.267,319336
0.066,-0.022,1.053,0.244,-1.656,0.481,319346
0.100,-0.022,0.990,-0.053,1.495,0.504,319356
0.028,-0.048,0.992,0.504,-1.114,0.359,319367
0.046,-0.026,1.019,0.534,-2.296,0.618,319377
0.095,-0.013,1.015,0.732,-2.792,0.511,319387
0.088,-0.002,0.989,1.183,-0.824,0.793,319397
0.032,0.015,0.968,-1.114,2.968,0.854,319406
0.113,0.014,0.928,0.244,-2.876,0.603,319416
0.039,0.001,1.014,1.198,-4.906,0.847,319426
0.145,0.008,0.935,-2.769,3.380,0.290,319436
-0.000,-0.025,0.948,-0.145,0.374,0.526,319447
0.095,-0.032,0.954,-0.710,-3.677,0.214,319457
0.041,-0.019,0.998,0.198,-2.930,0.519,319467
0.078,-0.026,0.990,-2.060,2.556,0.710,319477
0.085,-0.050,0.979,0.313,-2.663,0.404,319488
0.051,-0.034,1.017,-0.473,-2.014,0.755,319496
0.078,-0.007,1.004,0.275,-0.214,0.847,319506
0.042,-0.002,0.993,-0.374,0.137,0.648,319516
0.033,0.000,0.990,-0.504,-1.747,0.725,319526
0.047,0.046,0.992,-0.511,-0.854,1.221,319537
0.101,0.026,0.965,-1.152,-2.609,0.565,319547
0.083,-0.004,0.998,-1.541,-0.481,0.061,319557
0.067,-0.056,0.993,-2.090,-0.427,-0.114,319567
0.037,-0.068,0.989,0.008,-0.923,0.854,319576
0.140,-0.082,0.979,-0.198,-0.816,0.450,319586
0.043,-0.079,0.996,1.335,-0.954,0.610,319596
0.063,-0.040,0.993,-0.061,1.816,0.862,319606
0.133,-0.050,0.990,1.999,-3.784,0.938,319617
0.055,-0.035,1.093,2.495,-4.387,1.320,319627
0.132,-0.011,0.993,-0.755,5.692,1.030,319637
0.063,0.007,0.988,0.549,3.372,1.083,319647
0.049,-0.005,1.013,1.114,-4.700,0.854,319657
0.097,-0.001,1.036,-0.496,-0.656,0.221,319666
0.067,-0.017,0.993,-1.831,5.455,0.313,319676
0.101,-0.054,0.974,-0.153,-2.602,0.008,319686
0.116,-0.048,1.043,1.198,-4.585,0.511,319696
0.075,-0.052,1.053,-1.183,3.990,0.900,319707
0.094,-0.046,0.994,-0.160,1.778,0.648,319717
0.053,-0.073,0.995,0.328,1.549,0.916,319727
0.079,-0.026,0.971,0.786,0.725,1.144,319737
0.041,0.008,1.003,1.541,-2.090,1.045,319746
0.102,0.028,0.973,-0.488,2.991,0.748,319756
0.055,0.047,0.990,-0.740,0.961,0.542,319766
0.156,0.023,0.957,-1.953,-0.206,0.092,319776
0.017,0.011,0.987,-0.877,1.801,0.946,319787
0.051,-0.038,1.001,-2.899,4.669,0.343,319797
0.018,-0.016,0.944,-0.618,-0.992,0.763,319807
0.091,-0.001,0.887,-2.068,2.480,0.748,319817
0.061,-0.002,0.969,-0.587,-0.565,0.847,319827
0.074,-0.063,0.990,-1.549,0.000,0.954,319836
0.096,-0.037,1.038,0.031,-2.197,1.518,319846
0.069,-0.079,1.015,-0.481,4.242,1.076,319856
0.084,-0.065,1.043,-0.984,2.388,1.076,319866
0.021,-0.052,1.063,1.099,-2.319,1.183,319877
0.018,-0.024,1.090,-0.107,1.930,0.946,319887
0.081,-0.076,0.994,-1.877,4.883,-0.053,319897
0.072,-0.073,1.017,0.122,-1.610,0.153,319907
0.059,-0.062,1.102,1.617,-6.310,0.298,319916
0.101,-0.088,1.070,-0.221,4.211,-0.076,319926
0.031,-0.107,1.043,-1.335,6.844,0.214,319936
0.077,-0.046,1.036,3.029,-7.782,0.488,319946
0.012,-0.078,1.115,2.457,-1.305,0.519,319956
