1756402242.2061763,-0.0172794,-0.0066598,1.0110402,0.0013253,-0.0025908,0.0033085,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2121770,-0.0175913,-0.0072019,1.0110198,0.0013576,-0.0025425,0.0033417,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2181778,-0.0177931,-0.0076572,1.0110053,0.0014161,-0.0024978,0.0033669,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2241788,-0.0178480,-0.0079601,1.0109971,0.0014947,-0.0024621,0.0033782,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2301795,-0.0177393,-0.0080689,1.0109952,0.0015841,-0.0024408,0.0033721,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2391808,-0.0174743,-0.0079721,1.0109995,0.0016727,-0.0024388,0.0033480,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2451818,-0.0170861,-0.0076901,1.0110097,0.0017484,-0.0024591,0.0033086,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2511826,-0.0166303,-0.0072721,1.0110252,0.0018005,-0.0025023,0.0032589,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2571833,-0.0161782,-0.0067896,1.0110453,0.0018210,-0.0025656,0.0032062,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2631843,-0.0158060,-0.0063270,1.0110693,0.0018057,-0.0026436,0.0031586,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2691851,-0.0155817,-0.0059703,1.0110962,0.0017553,-0.0027283,0.0031243,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2761860,-0.0155529,-0.0057947,1.0111252,0.0016746,-0.0028108,0.0031103,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2841873,-0.0157372,-0.0058524,1.0111555,0.0015731,-0.0028828,0.0031220,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2901881,-0.0161173,-0.0061619,1.0111863,0.0014634,-0.0029373,0.0031620,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.2961888,-0.0166425,-0.0067016,1.0112169,0.0013607,-0.0029703,0.0032302,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3021898,-0.0172367,-0.0074088,1.0112469,0.0012801,-0.0029806,0.0033234,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3081906,-0.0178105,-0.0081863,1.0112757,0.0012348,-0.0029699,0.0034355,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3141913,-0.0182757,-0.0089161,1.0113033,0.0012338,-0.0029422,0.0035576,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3211925,-0.0185598,-0.0094789,1.0113294,0.0012796,-0.0029035,0.0036782,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3291936,-0.0186179,-0.0097750,1.0113542,0.0013677,-0.0028606,0.0037849,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3351943,-0.0184395,-0.0097445,1.0113777,0.0014863,-0.0028204,0.0038657,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3411953,-0.0180509,-0.0093799,1.0114001,0.0016180,-0.0027882,0.0039109,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3471961,-0.0175109,-0.0087296,1.0114218,0.0017422,-0.0027671,0.0039155,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3531969,-0.0169014,-0.0078906,1.0114430,0.0018391,-0.0027572,0.0038802,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3601980,-0.0163153,-0.0069907,1.0114642,0.0018930,-0.0027559,0.0038113,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3661988,-0.0158416,-0.0061658,1.0114856,0.0018956,-0.0027582,0.0037195,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3721998,-0.0155522,-0.0055353,1.0115076,0.0018473,-0.0027584,0.0036179,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3802009,-0.0154906,-0.0051812,1.0115304,0.0017573,-0.0027514,0.0035191,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3862016,-0.0156656,-0.0051358,1.0115543,0.0016415,-0.0027340,0.0034328,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3922024,-0.0160496,-0.0053786,1.0115792,0.0015192,-0.0027058,0.0033640,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.3982034,-0.0165827,-0.0058434,1.0116053,0.0014100,-0.0026694,0.0033127,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4052043,-0.0171821,-0.0064336,1.0116323,0.0013297,-0.0026292,0.0032746,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4112053,-0.0177551,-0.0070410,1.0116601,0.0012891,-0.0025910,0.0032435,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4172060,-0.0182144,-0.0075659,1.0116884,0.0012922,-0.0025595,0.0032140,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4252071,-0.0184932,-0.0079325,1.0117166,0.0013368,-0.0025384,0.0031831,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4312079,-0.0185570,-0.0080993,1.0117445,0.0014156,-0.0025286,0.0031516,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4372089,-0.0184102,-0.0080617,1.0117713,0.0015183,-0.0025294,0.0031235,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4432096,-0.0180948,-0.0078492,1.0117966,0.0016327,-0.0025382,0.0031041,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4502108,-0.0176821,-0.0075168,1.0118199,0.0017468,-0.0025516,0.0030982,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4562116,-0.0172591,-0.0071347,1.0118407,0.0018492,-0.0025660,0.0031075,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4622123,-0.0169110,-0.0067771,1.0118586,0.0019307,-0.0025778,0.0031308,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4702134,-0.0167055,-0.0065108,1.0118735,0.0019843,-0.0025839,0.0031636,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4762144,-0.0166802,-0.0063859,1.0118852,0.0020066,-0.0025818,0.0032001,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4822152,-0.0168362,-0.0064286,1.0118938,0.0019982,-0.0025706,0.0032344,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4892163,-0.0171390,-0.0066369,1.0118995,0.0019637,-0.0025505,0.0032627,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.4952171,-0.0175252,-0.0069799,1.0119024,0.0019117,-0.0025239,0.0032833,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5012178,-0.0179161,-0.0074015,1.0119031,0.0018530,-0.0024941,0.0032968,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5072188,-0.0182325,-0.0078277,1.0119020,0.0017989,-0.0024653,0.0033052,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5152199,-0.0184104,-0.0081788,1.0118993,0.0017590,-0.0024413,0.0033108,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5212207,-0.0184124,-0.0083822,1.0118957,0.0017387,-0.0024249,0.0033149,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5272217,-0.0182347,-0.0083868,1.0118913,0.0017382,-0.0024172,0.0033174,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5342226,-0.0179059,-0.0081733,1.0118865,0.0017523,-0.0024181,0.0033168,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5402234,-0.0174800,-0.0077610,1.0118814,0.0017719,-0.0024261,0.0033103,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5462244,-0.0170254,-0.0072059,1.0118761,0.0017862,-0.0024390,0.0032957,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5522251,-0.0166112,-0.0065925,1.0118706,0.0017857,-0.0024546,0.0032717,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5582259,-0.0162957,-0.0060180,1.0118648,0.0017642,-0.0024709,0.0032392,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5662272,-0.0161171,-0.0055751,1.0118585,0.0017200,-0.0024864,0.0032012,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5722280,-0.0160897,-0.0053337,1.0118515,0.0016566,-0.0025001,0.0031628,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5792289,-0.0162041,-0.0053289,1.0118436,0.0015815,-0.0025115,0.0031301,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5852299,-0.0164308,-0.0055548,1.0118347,0.0015046,-0.0025206,0.0031088,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5912306,-0.0167273,-0.0059672,1.0118245,0.0014360,-0.0025277,0.0031036,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.5972314,-0.0170443,-0.0064932,1.0118131,0.0013842,-0.0025329,0.0031167,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6032324,-0.0173342,-0.0070463,1.0118002,0.0013549,-0.0025363,0.0031477,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6112335,-0.0175569,-0.0075422,1.0117861,0.0013508,-0.0025381,0.0031936,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6182344,-0.0176852,-0.0079125,1.0117707,0.0013721,-0.0025381,0.0032493,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6242354,-0.0177083,-0.0081142,1.0117543,0.0014168,-0.0025364,0.0033084,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6302361,-0.0176326,-0.0081325,1.0117371,0.0014815,-0.0025326,0.0033643,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6362369,-0.0174801,-0.0079793,1.0117193,0.0015612,-0.0025266,0.0034104,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6422379,-0.0172838,-0.0076885,1.0117012,0.0016489,-0.0025185,0.0034416,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6482387,-0.0170819,-0.0073093,1.0116830,0.0017359,-0.0025096,0.0034539,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6542397,-0.0169108,-0.0068992,1.0116652,0.0018123,-0.0025025,0.0034457,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6632409,-0.0167989,-0.0065164,1.0116479,0.0018677,-0.0025013,0.0034178,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6692417,-0.0167620,-0.0062131,1.0116316,0.0018930,-0.0025112,0.0033738,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6752424,-0.0168018,-0.0060296,1.0116165,0.0018830,-0.0025371,0.0033200,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6812434,-0.0169062,-0.0059898,1.0116032,0.0018373,-0.0025824,0.0032650,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6872442,-0.0170531,-0.0060981,1.0115918,0.0017616,-0.0026470,0.0032177,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6932452,-0.0172147,-0.0063393,1.0115829,0.0016667,-0.0027270,0.0031857,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.6992459,-0.0173627,-0.0066799,1.0115768,0.0015666,-0.0028139,0.0031739,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7082472,-0.0174730,-0.0070728,1.0115736,0.0014756,-0.0028957,0.0031829,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7142479,-0.0175292,-0.0074628,1.0115738,0.0014059,-0.0029594,0.0032096,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7202489,-0.0175253,-0.0077952,1.0115773,0.0013651,-0.0029930,0.0032481,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7262497,-0.0174653,-0.0080234,1.0115843,0.0013559,-0.0029883,0.0032912,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7322507,-0.0173621,-0.0081166,1.0115946,0.0013758,-0.0029428,0.0033321,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7382514,-0.0172348,-0.0080647,1.0116079,0.0014181,-0.0028599,0.0033654,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7452524,-0.0171040,-0.0078801,1.0116239,0.0014735,-0.0027485,0.0033868,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7512534,-0.0169886,-0.0075958,1.0116420,0.0015315,-0.0026211,0.0033942,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7592545,-0.0169027,-0.0072605,1.0116615,0.0015819,-0.0024928,0.0033870,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7652552,-0.0168535,-0.0069305,1.0116817,0.0016163,-0.0023782,0.0033662,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7712562,-0.0168411,-0.0066609,1.0117017,0.0016296,-0.0022905,0.0033348,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7772570,-0.0168595,-0.0064960,1.0117209,0.0016207,-0.0022389,0.0032971,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7832577,-0.0168981,-0.0064618,1.0117384,0.0015931,-0.0022281,0.0032576,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7902589,-0.0169440,-0.0065606,1.0117536,0.0015546,-0.0022570,0.0032210,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.7962596,-0.0169851,-0.0067708,1.0117660,0.0015152,-0.0023192,0.0031902,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8022604,-0.0170123,-0.0070506,1.0117753,0.0014857,-0.0024048,0.0031667,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8102617,-0.0170215,-0.0073462,1.0117812,0.0014753,-0.0025017,0.0031497,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8162625,-0.0170140,-0.0076022,1.0117836,0.0014895,-0.0025983,0.0031370,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8222632,-0.0169961,-0.0077725,1.0117825,0.0015292,-0.0026846,0.0031256,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8282642,-0.0169781,-0.0078293,1.0117781,0.0015908,-0.0027533,0.0031131,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8352652,-0.0169720,-0.0077682,1.0117704,0.0016668,-0.0028001,0.0030983,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8412659,-0.0169888,-0.0076094,1.0117596,0.0017475,-0.0028238,0.0030822,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8472669,-0.0170369,-0.0073933,1.0117458,0.0018230,-0.0028254,0.0030679,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8552680,-0.0171193,-0.0071729,1.0117291,0.0018852,-0.0028087,0.0030605,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8612688,-0.0172326,-0.0070031,1.0117096,0.0019286,-0.0027789,0.0030654,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8672698,-0.0173665,-0.0069299,1.0116873,0.0019511,-0.0027430,0.0030872,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8742707,-0.0175048,-0.0069804,1.0116622,0.0019538,-0.0027085,0.0031285,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8802714,-0.0176271,-0.0071561,1.0116343,0.0019402,-0.0026824,0.0031889,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8862724,-0.0177130,-0.0074305,1.0116037,0.0019153,-0.0026699,0.0032648,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.8922732,-0.0177451,-0.0077514,1.0115705,0.0018841,-0.0026737,0.0033505,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9002743,-0.0177137,-0.0080492,1.0115348,0.0018515,-0.0026924,0.0034382,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9062753,-0.0176187,-0.0082490,1.0114970,0.0018208,-0.0027200,0.0035200,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9122760,-0.0174706,-0.0082855,1.0114575,0.0017939,-0.0027464,0.0035878,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9192770,-0.0172898,-0.0081175,1.0114167,0.0017709,-0.0027582,0.0036350,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9252779,-0.0171032,-0.0077381,1.0113755,0.0017506,-0.0027408,0.0036562,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9312787,-0.0169407,-0.0071804,1.0113346,0.0017305,-0.0026810,0.0036491,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9372797,-0.0168310,-0.0065145,1.0112950,0.0017076,-0.0025709,0.0036143,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9432805,-0.0167967,-0.0058386,1.0112578,0.0016792,-0.0024105,0.0035560,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9512815,-0.0168505,-0.0052637,1.0112240,0.0016439,-0.0022107,0.0034813,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9582825,-0.0169924,-0.0048960,1.0111948,0.0016021,-0.0019927,0.0033995,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9642835,-0.0172078,-0.0048181,1.0111712,0.0015562,-0.0017866,0.0033205,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9702842,-0.0174683,-0.0050729,1.0111541,0.0015101,-0.0016262,0.0032535,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9762852,-0.0177348,-0.0056530,1.0111441,0.0014674,-0.0015433,0.0032054,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9822860,-0.0179629,-0.0064971,1.0111418,0.0014301,-0.0015616,0.0031804,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9882867,-0.0181107,-0.0074965,1.0111472,0.0013976,-0.0016916,0.0031802,0.0000000,0.0000000,0.0000000,0.0000000
1756402242.9942877,-0.0181474,-0.0085092,1.0111600,0.0013673,-0.0019281,0.0032040,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0032890,-0.0180610,-0.0093794,1.0111798,0.0013363,-0.0022497,0.0032499,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0092897,-0.0178623,-0.0099609,1.0112056,0.0013035,-0.0026216,0.0033148,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0152907,-0.0175834,-0.0101375,1.0112362,0.0012711,-0.0030007,0.0033943,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0212915,-0.0172707,-0.0098413,1.0112701,0.0012439,-0.0033417,0.0034813,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0272923,-0.0169743,-0.0090650,1.0113054,0.0012271,-0.0036052,0.0035653,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0332932,-0.0167365,-0.0078693,1.0113402,0.0012238,-0.0037636,0.0036322,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0392940,-0.0165820,-0.0063812,1.0113725,0.0012326,-0.0038047,0.0036655,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0462949,-0.0165141,-0.0047847,1.0114003,0.0012479,-0.0037324,0.0036489,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0542963,-0.0165164,-0.0033005,1.0114215,0.0012622,-0.0035642,0.0035711,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0602970,-0.0165592,-0.0021566,1.0114347,0.0012692,-0.0033268,0.0034295,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0662978,-0.0166102,-0.0015520,1.0114383,0.0012674,-0.0030504,0.0032331,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0722988,-0.0166447,-0.0016202,1.0114313,0.0012616,-0.0027650,0.0030035,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0782995,-0.0166538,-0.0023991,1.0114131,0.0012617,-0.0024967,0.0027714,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0843005,-0.0166472,-0.0038152,1.0113835,0.0012788,-0.0022671,0.0025721,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0913014,-0.0166504,-0.0056886,1.0113426,0.0013212,-0.0020928,0.0024384,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.0973022,-0.0166957,-0.0077583,1.0112913,0.0013901,-0.0019849,0.0023933,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1053033,-0.0168111,-0.0097257,1.0112306,0.0014782,-0.0019483,0.0024450,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1113043,-0.0170095,-0.0113075,1.0111623,0.0015708,-0.0019803,0.0025851,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1173050,-0.0172810,-0.0122874,1.0110884,0.0016494,-0.0020700,0.0027907,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1233060,-0.0175924,-0.0125549,1.0110114,0.0016968,-0.0021990,0.0030298,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1303070,-0.0178921,-0.0121243,1.0109341,0.0017014,-0.0023444,0.0032688,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1363077,-0.0181211,-0.0111270,1.0108591,0.0016602,-0.0024837,0.0034801,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1423087,-0.0182262,-0.0097824,1.0107893,0.0015788,-0.0025998,0.0036475,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1503098,-0.0181724,-0.0083511,1.0107274,0.0014700,-0.0026853,0.0037679,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1563106,-0.0179523,-0.0070829,1.0106759,0.0013504,-0.0027432,0.0038495,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1623116,-0.0175884,-0.0061707,1.0106368,0.0012366,-0.0027853,0.0039065,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1683123,-0.0171307,-0.0057177,1.0106121,0.0011432,-0.0028270,0.0039533,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1753132,-0.0166466,-0.0057258,1.0106029,0.0010807,-0.0028806,0.0039987,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1813142,-0.0162089,-0.0061043,1.0106104,0.0010554,-0.0029512,0.0040430,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1873150,-0.0158816,-0.0066955,1.0106347,0.0010694,-0.0030350,0.0040775,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.1933157,-0.0157087,-0.0073110,1.0106757,0.0011206,-0.0031209,0.0040882,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2013171,-0.0157072,-0.0077703,1.0107328,0.0012040,-0.0031940,0.0040599,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2073178,-0.0158668,-0.0079349,1.0108048,0.0013115,-0.0032404,0.0039821,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2143188,-0.0161554,-0.0077320,1.0108900,0.0014333,-0.0032507,0.0038536,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2203197,-0.0165283,-0.0071644,1.0109867,0.0015589,-0.0032220,0.0036833,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2263205,-0.0169377,-0.0063078,1.0110925,0.0016786,-0.0031593,0.0034892,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2323213,-0.0173402,-0.0052964,1.0112052,0.0017843,-0.0030744,0.0032941,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2383223,-0.0177004,-0.0042999,1.0113221,0.0018707,-0.0029840,0.0031200,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2443230,-0.0179897,-0.0034964,1.0114406,0.0019348,-0.0029069,0.0029837,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2523241,-0.0181842,-0.0030441,1.0115582,0.0019765,-0.0028598,0.0028933,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2593253,-0.0182619,-0.0030557,1.0116722,0.0019971,-0.0028532,0.0028479,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2653260,-0.0182028,-0.0035777,1.0117801,0.0020000,-0.0028879,0.0028400,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2713268,-0.0179932,-0.0045784,1.0118796,0.0019900,-0.0029541,0.0028590,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2773278,-0.0176319,-0.0059456,1.0119685,0.0019737,-0.0030326,0.0028954,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2833285,-0.0171387,-0.0074965,1.0120449,0.0019592,-0.0030998,0.0029439,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2893295,-0.0165600,-0.0089989,1.0121073,0.0019550,-0.0031329,0.0030037,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.2953303,-0.0159701,-0.0102044,1.0121544,0.0019669,-0.0031166,0.0030773,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.3043315,-0.0154644,-0.0108883,1.0121856,0.0019970,-0.0030472,0.0031664,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.3103323,-0.0151449,-0.0108909,1.0122004,0.0020417,-0.0029331,0.0032684,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.3163333,-0.0151003,-0.0101528,1.0121990,0.0020923,-0.0027928,0.0033733,0.0000000,0.0000000,0.0000000,0.0000000
1756402243.3223341,-0.0153834,-0.0087362,1.0121820,0.0021360,-0.0026501,0.0034633,0.0000000,0.0000000,0.0000000,0.0000000
